,Event,Stage,Query Date,Query Term,Id,Username,Text,Date,Hashtags,Location
113,ne_bomb_cyclone,during,2019-10-17,power outage,1184590463535386625,FedUniLibrary,"SMB Library power outage There is a power outage in central Ballarat this morning, SMB Library will remain closed until the power is restored. Powercor are currently estimating power to be restored by 10am. #FedUniLibrary",2019-10-16 22:02:29+00:00,#FedUniLibrary,
114,ne_bomb_cyclone,during,2019-10-17,power outage,1184590374989434881,mahanlaurie,"Heads up for power outages in the morning....call 380-3058 to be sure day care is open. I’ll try to call by 6:00 if we aren’t. Sorry folks, let’s keep our fingers crossed! ",2019-10-16 22:02:08+00:00,,
115,ne_bomb_cyclone,during,2019-10-17,power outage,1184590042389532673,WMTWVikesFan8,Power outages is one thing to worry about. I know you are like me in the concern over Camp Ellis. Just what they need is another powerhouse Nor'Easter.,2019-10-16 22:00:49+00:00,,
116,ne_bomb_cyclone,during,2019-10-17,power outage,1184589963838529537,aysiel,"Of course, I didn't really think of preparing for this oncoming storm in case of a power outage like two years ago. But at least this time I have plenty of candles and battery-powered lights I guess ¯\_(ツ)_/¯",2019-10-16 22:00:30+00:00,,
117,ne_bomb_cyclone,during,2019-10-17,power outage,1184589890266243074,cpsenergy,"Last night we saw a large number of lightning strikes hit SA! Did you know lightning is one of the largest causes of outages? 1,709 lightning strikes were recorded, so our crew was hard at work restoring power in many service areas. Thank you to those affected for your patience! ",2019-10-16 22:00:13+00:00,,
118,ne_bomb_cyclone,during,2019-10-17,power outage,1184589838445613061,ssencommunity,Report it in a flash! Our new and improved #powertrack app allows you to report power outages and even send us an image of any damage you spot on our network. Just be sure to keep a safe distance! Download for free here: https://ssen.co.uk/Powertrack/,2019-10-16 22:00:00+00:00,#powertrack,
119,ne_bomb_cyclone,during,2019-10-17,power outage,1184589835085983748,StormcloudBrew,"Due to today’s power outage in Frankfort, our pub will not be open tonight, October 16. We will resume our Fall Trivia Tournament next Wednesday.",2019-10-16 21:59:59+00:00,,
120,ne_bomb_cyclone,during,2019-10-17,power outage,1184589730001936389,GKCogsAthletics,"Due to the power outage in Genoa and Kingston, the attitude poster shoots scheduled for tonight are canceled as there are no lights in the gym.",2019-10-16 21:59:34+00:00,,
121,ne_bomb_cyclone,during,2019-10-17,power outage,1184589658648465414,nic_leah,@essentialenergy any ideas when the rest of Werris Creek 2341 is getting power back? Blackout since 9pm last night and still going ahead with planned outage? If so will be almost 24 hours straight without power,2019-10-16 21:59:17+00:00,,
122,ne_bomb_cyclone,during,2019-10-17,power outage,1184589614188810240,UmemeLtd,Sorry about the outage. Power should be back on. Please get back to us if otherwise. BA,2019-10-16 21:59:07+00:00,,
123,ne_bomb_cyclone,during,2019-10-17,power outage,1184589426707652612,scrimmified,at least the power outage waited until I was done ,2019-10-16 21:58:22+00:00,,
124,ne_bomb_cyclone,during,2019-10-17,power outage,1184589027875414017,LesMontelibano,"Well, may power outage parin dito Fort Legend Tower. Sana mga half day, mag shut down na lahat para uwian na agad ",2019-10-16 21:56:47+00:00,,
125,ne_bomb_cyclone,during,2019-10-17,power outage,1184588878520487936,VanderpoolEm,My conductor says it’s a power outage at Utica- what is the truth!,2019-10-16 21:56:11+00:00,,
126,ne_bomb_cyclone,during,2019-10-17,power outage,1184588838536142855,ZedShowgirl,@NYCTSubway so which is it w/southbound C and E trains a person on the track or a power outage. All I know is I’ve been waiting at 23rd st for a southbound C or E and nothing has shown up for over 15 mins.,2019-10-16 21:56:02+00:00,,
127,ne_bomb_cyclone,during,2019-10-17,power outage,1184588708550529024,azrealty7,"Abel Danger, FIELD MCCONNELL can give MUCH INSIGHT ON THIS. Power outage in CA to detect power underground in bunkers and tunnels.(FIRES/EXPLOSIONS?) Many are not aware of the horrendous activities of this shadow govt and their nefarious deeds THANK YOU JESUS!!! TY PATRIOTS!!!",2019-10-16 21:55:31+00:00,,
128,ne_bomb_cyclone,during,2019-10-17,power outage,1184588419017662464,csbnnews,California Demands PG&E Compensate Customers Affected By Forced Power Outage ,2019-10-16 21:54:22+00:00,,
129,ne_bomb_cyclone,during,2019-10-17,power outage,1184588281004134400,OssiningPolice,Want to report a power outage? Go to @ConEdison website Want to track your power outage? Go to @ConEdison website When’s the power coming back on? Go to @ConEdison website Want to watch the @Yankees beat the @astros? Gonna have to wait for tomorrow. http://www.coned.com,2019-10-16 21:53:49+00:00,,
130,ne_bomb_cyclone,during,2019-10-17,power outage,1184588231725256708,westie_2011,#9PMRoutine is complete. Nor’easter on the way. Expecting flooding &amp; power outages. @9PMRoutine1 @PascoSheriff @HaralsonSheriff @Bill_Burt_409 @ShelbyTwp911 @Corinth_Police @WilCoSheriffPIO @RCSD @schenectady_s @LawrencevillePD @Lawrence_Police @KSCapitolPolice,2019-10-16 21:53:37+00:00,#9PMRoutine,
131,ne_bomb_cyclone,during,2019-10-17,power outage,1184587992410836992,mattbrigidi,we’re stuck at Jay Street and they just announced service ha halted due to an investigation at Utica (as well as a power outage?),2019-10-16 21:52:40+00:00,,
132,ne_bomb_cyclone,during,2019-10-17,power outage,1184587898563248137,ArielleQ4,Our conductor at Fulton St just now said there’s a power outage at Utica. Will you be updating your twitter feed wth details soon? Thanks,2019-10-16 21:52:18+00:00,,
133,ne_bomb_cyclone,during,2019-10-17,power outage,1184587739196542976,NEWS1130Traffic,"2:50 #PowerOutage in parts of South #Burnaby: Approximately, 2,400 properties have no power east of Royal Oak to Sperling Ave, north of Rumble to Oakland St. No ETO yet, investigation underway according to @BCHydro",2019-10-16 21:51:40+00:00,#PowerOutage #Burnaby,
134,ne_bomb_cyclone,during,2019-10-17,power outage,1184587628387196934,votIndependent2,"California governor slams power company : ` Greed ' led to widespread outages. Was it? Or is it a plan to make a grab for solar power being mandatory? Between power outage, wildfires &amp; refinery burning ...what are they after...huh, Newsom? ",2019-10-16 21:51:13+00:00,,
135,ne_bomb_cyclone,during,2019-10-17,power outage,1184587585009717248,adelmanrebecca,I’ve been at Chambers street on A train sitting here for 5 minutes. Conductor says all trains are being held for a power outage?,2019-10-16 21:51:03+00:00,,
136,ne_bomb_cyclone,during,2019-10-17,power outage,1184587509461860355,SWatson_BCH,Presented & participated in an EMBC Vancouver Island emergency fall readiness meeting today at @VIUniversity. Preparing for the fall/winter #BCStorms - flood risk mgmnt &amp; power outages. Coordination. @PreparedBC @ComoxValleyEP @SEP_EPC,2019-10-16 21:50:45+00:00,#BCStorms,
137,ne_bomb_cyclone,during,2019-10-17,power outage,1184587319501873152,ohhhmygiddyaunt,I’m the least prepared for power outage foodwise that I’ve ever been.,2019-10-16 21:50:00+00:00,,
138,ne_bomb_cyclone,during,2019-10-17,power outage,1184587281493086210,kriiSTELLA,@bchydro any updates on the power outage in burnaby right now?,2019-10-16 21:49:51+00:00,,
139,ne_bomb_cyclone,during,2019-10-17,power outage,1184587172617379843,stjohn121,"Damn! What do you mean a power outage?!! 600miles+ combined motorway and urban, 4 adults and full boot, aircon running, phones charging and then I maybe interested.",2019-10-16 21:49:25+00:00,,
140,ne_bomb_cyclone,during,2019-10-17,power outage,1184587130917531650,nmrickard,Still no power so we decided to have a little fun after our high frequency word practice. #poweroutage #floridaishot ,2019-10-16 21:49:15+00:00,#poweroutage #floridaishot,
141,ne_bomb_cyclone,during,2019-10-17,power outage,1184587025674113025,avraan_,@bchydro Power outage in Burnaby - Gilley and Kingsway,2019-10-16 21:48:50+00:00,,
142,ne_bomb_cyclone,during,2019-10-17,power outage,1184586939082690561,MetJannaBrown,"A strong fall storm will bring a wind swept rain to western Mass tonight. 1-3"" of rain may cause street flooding & strong to damaging wind gusts may lead to a few power outages overnight. #mawx",2019-10-16 21:48:29+00:00,#mawx,
143,ne_bomb_cyclone,during,2019-10-17,power outage,1184586775127379968,PsycheDK,"Sure, I comment, if anything actually ever happened. They said there was a 10 second power outage which was why the smoke canon went off, and they ask if we had a power surge as well. Uh, no? I say, we just woke up from the blaring alarm - again.",2019-10-16 21:47:50+00:00,,
144,ne_bomb_cyclone,during,2019-10-17,power outage,1184586302555152384,TrippettaRaffe,Trudeau wasn't involved in the decision. Just like he isn't responsible for the power outage in BC that cons blamed him for. He isn't micro managing the entire country. Just like the cons wouldn't be either.,2019-10-16 21:45:57+00:00,,
145,ne_bomb_cyclone,during,2019-10-17,power outage,1184586061369921536,PJogs,California’s Green Energy Dreams turn into its Power Outage Nightmare https://legalinsurrection-com.cdn.ampproject.org/c/s/legalinsurrection.com/2019/10/californias-green-energy-dreams-turn-into-its-power-outage-nightmare/amp/?fbclid=IwAR1j1pqOwZYcSw31p0rBQh1GOsFF-4O-NSSXnfaHvwJUoIl9PoV8Bp-beSg #nuclear #uranium #thorium #repeal140A,2019-10-16 21:45:00+00:00,#nuclear #uranium #thorium #repeal140A,
146,ne_bomb_cyclone,during,2019-10-17,power outage,1184585577854885890,cult45Gal,Remember the power outage? They used it to used helicopters equipped with special equipment that could locate these underground tunnels. Remember the explosions? Research,2019-10-16 21:43:04+00:00,,
147,ne_bomb_cyclone,during,2019-10-17,power outage,1184585575417954306,FCHSTigers,"#WeAreFayette exemplifying #ExcellenceInAllWeDo with #TigerPride ~ thank-you to our Tigers ( MrTran, MsLisa, MrsHines)for making sure our students continued with regular operations of school today, despite the power outage! @fcboe",2019-10-16 21:43:04+00:00,#WeAreFayette #ExcellenceInAllWeDo #TigerPride,
148,ne_bomb_cyclone,during,2019-10-17,power outage,1184585337470947331,Bryan_Bachman,"Make sure objects around your home are secure, and be mindful of crosswinds on the roads this evening! Scattered power outages are also possible. #FirstWarn5",2019-10-16 21:42:07+00:00,#FirstWarn5,
149,ne_bomb_cyclone,during,2019-10-17,power outage,1184585240066560000,TorryGaucher,.@wpri12 Rhode Island &amp; Southeast Mass are under a Wind Advisory with the Cape and Islands under a High Wind Warning... We do have a chance for a few power outages. Do you know who to call when the lights go out? ,2019-10-16 21:41:44+00:00,,
150,ne_bomb_cyclone,during,2019-10-17,power outage,1184585207309131776,PlainsboroTwpPD,Plainsboro Police is aware of power outages in the area. We do not have any information on estimated restoration. To report that your power is out or to check on the status of the outage please contact PSEG at 1-800-436-7734 or text OUT to 4PSEG or visit the PSEG ...,2019-10-16 21:41:36+00:00,,
151,ne_bomb_cyclone,during,2019-10-17,power outage,1184585000693501953,nmrickard,We may not have had electricity but we had lots of fun making high frequency words today! #poweroutage #noairconditioning ,2019-10-16 21:40:47+00:00,#poweroutage #noairconditioning,
152,ne_bomb_cyclone,during,2019-10-17,power outage,1184584972583231489,NewerDeal,Secondly...ever been in an extended power outage where all your electronics or internet is down for weeks? I have and physical comics were great to have.,2019-10-16 21:40:40+00:00,,
153,ne_bomb_cyclone,during,2019-10-17,power outage,1184584948419911681,TetsuharuHarag1,#HeavyRain #PowerOutage #WaterOutage #TyphoonDamage #Japan #大雨 #停電 #断水 #台風被害 #Day5 #5日目 #TrainDelay,2019-10-16 21:40:34+00:00,#HeavyRain #PowerOutage #WaterOutage #TyphoonDamage #Japan #Day5 #5 #TrainDelay,
154,ne_bomb_cyclone,during,2019-10-17,power outage,1184584927452585985,markallen1230,#mawx friends- where can we expect to see the most widespread power outages tonight? Additionally- is this a big outage event in general? Or isolated?,2019-10-16 21:40:29+00:00,#mawx,
155,ne_bomb_cyclone,during,2019-10-17,power outage,1184584814122455040,Jakealia__,Why we got a power outage ? I tried to go to Bilo and they turned me around ,2019-10-16 21:40:02+00:00,,
156,ne_bomb_cyclone,during,2019-10-17,power outage,1184584132900339712,UmemeLtd,"Dear Bernard, Sorry about the outage. Power should be back on. Please revert if otherwise. BA",2019-10-16 21:37:20+00:00,,
157,ne_bomb_cyclone,during,2019-10-17,power outage,1184583857645019146,gnadeinsurance,Power outages can be a major inconvenience. Here are 10 reasons to consider buying a home generator of your own. ,2019-10-16 21:36:14+00:00,,
158,ne_bomb_cyclone,during,2019-10-17,power outage,1184583593626165250,Bobby_Field,"Incoming Nor’Easter impacts for NH: 30-55 plus mph wind gusts, heavy rain. Scattered power outages are possible. By ABC WMUR-9 Meteorolgist Kevin Skarupa MANCHESTER,... ",2019-10-16 21:35:11+00:00,,
159,ne_bomb_cyclone,during,2019-10-17,power outage,1184583583366823937,TetsuharuHarag1,#HeavyRain #PowerOutage #WaterOutage #TyphoonDamage #Japan #大雨 #停電 #断水 #台風被害 #Day6 #6日目 #TrainDelay,2019-10-16 21:35:09+00:00,#HeavyRain #PowerOutage #WaterOutage #TyphoonDamage #Japan #Day6 #Day6 #6 #TrainDelay,
160,ne_bomb_cyclone,during,2019-10-17,power outage,1184583524675923968,FCHSTigers,"Even with a power outage, today, our C/O2020, celebrated their #SeniorActivites with smiles ~ #TigerCuties! Thank-you to Mayor Johnson &amp; Dr. Broadhead for coming to speak to our Seniors @fayetteville_ga @fcboe",2019-10-16 21:34:55+00:00,#SeniorActivites #TigerCuties,
