,Event,Stage,Query Date,Query Term,Id,Username,Text,Date,Hashtags,Location
397,ne_bomb_cyclone,after,2019-10-20,power outage,1185566764832350208,Everett1776,"During the power outages in California, I wonder how many so-called movie stars went without power?",2019-10-19 14:41:58+00:00,,
398,ne_bomb_cyclone,after,2019-10-20,power outage,1185566484535431168,KenyanTraffic,"Power outage reported at Kisumu, Kenya.(kisumu) @KenyaPower_Care @KenyaPowerAlert via @poweralertsbot #KenyanTraffic",2019-10-19 14:40:51+00:00,#KenyanTraffic,
399,ne_bomb_cyclone,after,2019-10-20,power outage,1185566400447840257,Mike84730802,@VeraAlert power outage in Morningside Heights??? Any update. Thanks,2019-10-19 14:40:31+00:00,,
400,ne_bomb_cyclone,after,2019-10-20,power outage,1185566165587787781,dean_isking,Keep this space open for Californians complaining this year about power outages that last year they complained should have happened to prevent the Camp fire and others. ,2019-10-19 14:39:35+00:00,,
401,ne_bomb_cyclone,after,2019-10-20,power outage,1185565688955580416,theoldehippie,Ya'd think Maine had this power outage thing figured out by now. Greater Portland Communities Can 'Expect It Will Be A Few Days Before Power Is Restored' ,2019-10-19 14:37:41+00:00,,
402,ne_bomb_cyclone,after,2019-10-20,power outage,1185565469983596546,karumour,@KenyaPower_Care Magiwa estate in Ngummo area has been experiencing power outage all afternoon. Now there seems to be a low power that may damage electronics or worse.,2019-10-19 14:36:49+00:00,,
403,ne_bomb_cyclone,after,2019-10-20,power outage,1185565294615359488,obliviousXsoul,;I THINK I CAUSED A POWER OUTAGE IN MY APARTMENT BUILDING lmfaooooo omg,2019-10-19 14:36:07+00:00,,
404,ne_bomb_cyclone,after,2019-10-20,power outage,1185564999588204545,ppramod614,Today since last two hours there is a power failure in BU4405. Should there be an outage everyday? Are your engineers competent enough to see why there are so many failures? ,2019-10-19 14:34:57+00:00,,
405,ne_bomb_cyclone,after,2019-10-20,power outage,1185564847334928384,arielle_WX,Wind Advisory for Charleston & Colleton Counties from 2pm-2am. Winds will be out of SE between 20-30 mph with gust 40mph. Make sure to secure any outdoor objects that could be blown around. Tree limbs could be taken down and may result in a few power outage. #CountOn2 @WCBD,2019-10-19 14:34:20+00:00,#CountOn2,
406,ne_bomb_cyclone,after,2019-10-20,power outage,1185564259813605376,LANow,Saddleridge fire renews debate on utilities' opaque process for ordering power outages ,2019-10-19 14:32:00+00:00,,
407,ne_bomb_cyclone,after,2019-10-20,power outage,1185564249969561602,CoxHelp,"Hi John, I do not have a script. It's important that you don't just pull the power cord. You need to also disconnect the coax cable and leave power and coax disconnected for at least 60 seconds. You are not in an outage area. -Steff",2019-10-19 14:31:58+00:00,,
408,ne_bomb_cyclone,after,2019-10-20,power outage,1185563938810978304,markfri09,"15,000 power outages in #Florida from #Nestor as of 10:30 a.m. EDT, primarily in #PolkCounty, where #tornado was reported late Friday",2019-10-19 14:30:44+00:00,#Florida #Nestor #PolkCounty #tornado,
409,ne_bomb_cyclone,after,2019-10-20,power outage,1185563894737186817,Economic_Fugazi,Oh? Well time to turn over the business to public control? @PGandExcuses clearly cannot manage the grid effectively. @GavinNewsom NPR: PG&amp;E CEO Says California Could See More Power Outages For 10 Years. https://www.npr.org/2019/10/18/771486828/california-can-expect-blackouts-for-a-decade-says-pg-e-ceo?ft=nprml&amp;f=1001 via @GoogleNews,2019-10-19 14:30:33+00:00,,
410,ne_bomb_cyclone,after,2019-10-20,power outage,1185563822142251009,TillamookPud,Hughey LN & Hodgdon RD Outage Update: power has been restored to the area. ,2019-10-19 14:30:16+00:00,,
411,ne_bomb_cyclone,after,2019-10-20,power outage,1185563813262888960,energy_astral,how to protect yourself from power outages with solar plus batteries? Check this out! #energy #solar #solarpower #solarbartteries #electricity #solarelectricity #solarsolutions Protect yourself from power outages with solar plus batteries ,2019-10-19 14:30:14+00:00,#energy #solar #solarpower #solarbartteries #electricity #solarelectricity #solarsolutions,
412,ne_bomb_cyclone,after,2019-10-20,power outage,1185563803473317888,WRDW_WAGT,Nestor will be impacting the CSRA later on this afternoon and into this evening with strong winds and heavy rain. There is the risk for some isolated power outages with winds gusting between 30 and 40 mph ,2019-10-19 14:30:12+00:00,,
413,ne_bomb_cyclone,after,2019-10-20,power outage,1185563795827183616,poweralertsbot,"Power outage reported at Embakasi, Nairobi, Kenya.(embakasi)",2019-10-19 14:30:10+00:00,,
414,ne_bomb_cyclone,after,2019-10-20,power outage,1185563786486390784,poweralertsbot,"Power outage reported at Kisumu, Kenya.(kisumu)",2019-10-19 14:30:08+00:00,,
415,ne_bomb_cyclone,after,2019-10-20,power outage,1185563364564652032,dtdanieltembo,Power outages? How many cement plants are on Zesco? Last I checked they were all on independent self-supply power systems,2019-10-19 14:28:27+00:00,,
416,ne_bomb_cyclone,after,2019-10-20,power outage,1185563275066593280,CreativeCivil,"The Debrief: California power outages, Trump on Kurdish fighters, impeachment showdown | ABC News - ",2019-10-19 14:28:06+00:00,,
417,ne_bomb_cyclone,after,2019-10-20,power outage,1185563217411616770,ReyyMacc,@KenyaPower_Care Embakasi power outages was reported to you since yesterday and nothing has been done...our businesses are suffering especially being a weekend,2019-10-19 14:27:52+00:00,,
418,ne_bomb_cyclone,after,2019-10-20,power outage,1185563169810452480,radioboyalan,Takquin Electric power outages. ,2019-10-19 14:27:41+00:00,,
419,ne_bomb_cyclone,after,2019-10-20,power outage,1185562889995739137,maxma2019,I wonder how much battery pack $tsla needs to produce to meet this kind of demand? PG&amp;E CEO Says California Could See More Power Outages For 10 Years https://www.npr.org/2019/10/18/771486828/california-can-expect-blackouts-for-a-decade-says-pg-e-ceo,2019-10-19 14:26:34+00:00,,
420,ne_bomb_cyclone,after,2019-10-20,power outage,1185562506200117249,Preethamofc,"Fans don't work, Toilets are not clean enough and there is no visible housekeeping. The Billing staff struggle to complete one booking due to technical glitches. There is also power outages. Really Hope you can influence the tourism department to invest in this small Temple town.",2019-10-19 14:25:02+00:00,,
421,ne_bomb_cyclone,after,2019-10-20,power outage,1185562238440136705,wadibig,Calif. utility bosses grilled over power outages ,2019-10-19 14:23:58+00:00,,
422,ne_bomb_cyclone,after,2019-10-20,power outage,1185562175768879107,CoxHelp,"Hi John, it looks like your modem has timed out, you're not in an outage at this time. Please disconnect the coax cable and the power cord from the back of the modem and leave them disconnected for a solid 60 seconds before reconnecting them.",2019-10-19 14:23:44+00:00,,
423,ne_bomb_cyclone,after,2019-10-20,power outage,1185561602583597056,President_Doug,"First Saturday where I can do nothing but dick around the house ya know? Play destiny, watch Netflix, the whole thing... But don't you worry your little head @lgeku was like... Bro power outage in the middle of a sunny clear day. ",2019-10-19 14:21:27+00:00,,
424,ne_bomb_cyclone,after,2019-10-20,power outage,1185561564092534784,Wanjauww,@KenyaPower_Care power outage in Kiambu town since 1.30pm today. account no 25296179. Pls restore power fully. Our electronics at risk of damage,2019-10-19 14:21:18+00:00,,
425,ne_bomb_cyclone,after,2019-10-20,power outage,1185561387403284481,Americanme7,"Anything to do with the power outage? I know of no way to confirm these Anons theory or info, but can say sounds logical &amp; hope it's TRUE, so many victims of the Evil.. 2100 Children saved in Underground CA DS bases. https://youtu.be/7f36wtFqzGA via @YouTube",2019-10-19 14:20:36+00:00,,
426,ne_bomb_cyclone,after,2019-10-20,power outage,1185560789995970561,Meagz_N,"@CityPowerJhb Power outage on Booysens and Koster Street block Since loadshedding yesterday, this hasn't been fully restored. Tired logging a call no answer. Phone Battery about to die please assist its over 24 hours now.",2019-10-19 14:18:13+00:00,,
427,ne_bomb_cyclone,after,2019-10-20,power outage,1185560656407400448,wwesthoven,Power outage in E.Hanover can’t stop annual One Day One School cleanup start Central School. Hundreds of volunteers young and old. Story coming @Dailyrecord.com,2019-10-19 14:17:41+00:00,,
428,ne_bomb_cyclone,after,2019-10-20,power outage,1185560066759548929,WoodstockPower1,"Data centers rely on backup generators in critical times, like power outages! There's many factors to consider when shopping around. Check out our guide first! Read: https://bit.ly/2pwBaOR #generators #datacenter #datacenters #powergen19 #solutionsbywoodstock #woodstockpowerco",2019-10-19 14:15:21+00:00,#generators #datacenter #datacenters #powergen19 #solutionsbywoodstock #woodstockpowerco,
429,ne_bomb_cyclone,after,2019-10-20,power outage,1185559661719756801,Chantal2c,"WTF It could take 10 years before power outages in California — like the one imposed last week that left about 800,000 customers without power — are ""really ratcheted down significantly,"" PG&amp;E's CEO told state's energy regulators. ",2019-10-19 14:13:44+00:00,,
430,ne_bomb_cyclone,after,2019-10-20,power outage,1185559608867409920,johnnn,Very large @DTE_Energy power outage in #annarbor this morning. #a2council,2019-10-19 14:13:32+00:00,#annarbor #a2council,
431,ne_bomb_cyclone,after,2019-10-20,power outage,1185559185301344258,MD_MVA,"**Customer Alert** The Derwood VEIP station is currently experiencing a power outage. We apologize for the inconvenience, please check back for updates. #MDOTnews",2019-10-19 14:11:51+00:00,#MDOTnews,
432,ne_bomb_cyclone,after,2019-10-20,power outage,1185559113960513537,Shilandriat8,Lastly someone said it already power outages do happen. I worked at a bank last year that had 3. We had to have a business continuity plan to continue on....maybe you would want to invest in a personal continuity plan for yourself.,2019-10-19 14:11:34+00:00,,
433,ne_bomb_cyclone,after,2019-10-20,power outage,1185558724288622592,harmonsolar,"""Millions of Californians lost power during a widespread outage imposed in an effort to prevent wildfires. But that didn’t happen at Stone Edge Farm in Sonoma. That’s because the winery is connected to a solar-powered system..."" ",2019-10-19 14:10:01+00:00,,
434,ne_bomb_cyclone,after,2019-10-20,power outage,1185557519671812097,jimbradyispapa,California power outage: PG&amp;E stuck in 'position of their own making' ,2019-10-19 14:05:13+00:00,,
435,ne_bomb_cyclone,after,2019-10-20,power outage,1185557100992323585,Chemelmar,"Howdy Safarians! Well, Tropical Storm Nestor had landfall on the Panhandle but it's Central Florida that seems to be getting all the action! Flooding, Tornadoes Power Outages! Oh My!! We are thankfully ok but sure getting deluged!Hope Safarians in rest of area OK too. #safariLIVE",2019-10-19 14:03:34+00:00,#safariLIVE,
436,ne_bomb_cyclone,after,2019-10-20,power outage,1185557077361606662,COLUMBUSGA911,#PowerOutage We have several calls for traffic lights out on Manchester Expwy and the surrounding areas. GA Power has been notified and will be working to take care of this as quickly as possible.,2019-10-19 14:03:28+00:00,#PowerOutage,
437,ne_bomb_cyclone,after,2019-10-20,power outage,1185556690638426114,BaystateTool,"@EversourceMA You have been ‘Evaluating outage’ since Thursday morning. If restoration by 8 pm is your goal, shouldn’t that estimate be displayed when we check our status online? No downed trees, lines or crews in sight! Power restored to businesses, not residents. Thanks for.???",2019-10-19 14:01:56+00:00,,
438,ne_bomb_cyclone,after,2019-10-20,power outage,1185556653292294144,DarleneMasse1,".@nationalgridus crews haven’t stopped since this week’s nor’easter. 97% of customers in RI, and 94% in MA have their power back. Crews continue to make significant progress in restoring remaining customers. See our outage map for more details. https://www.nationalgridus.com/ma-home/storms-outages/outage-central",2019-10-19 14:01:47+00:00,,
439,ne_bomb_cyclone,after,2019-10-20,power outage,1185556509171863553,TillamookPud,"Cape Meares Outage: Tree through lines, crews are working to restore power, est. restore time 11 a.m. ",2019-10-19 14:01:13+00:00,,
440,ne_bomb_cyclone,after,2019-10-20,power outage,1185556489240535040,tnh1218,"I completely agree.Was there in March & the Island had just restored power yet was still having outages, only 40% of the rainforest had been restored, roofs still off houses, windows still out in businesses. We can send our troops to Saudi but cant take care of our own?Outrageous",2019-10-19 14:01:08+00:00,,
441,ne_bomb_cyclone,after,2019-10-20,power outage,1185556380423540737,ScaloSolar,Power outages are no match for solar energy! Check out this article to see how solar power prevails even in a power outage #SolarPower #SolarEnergy,2019-10-19 14:00:42+00:00,#SolarPower #SolarEnergy,
442,ne_bomb_cyclone,after,2019-10-20,power outage,1185556288811520000,poweralertsbot,"Power outage reported at Mombasa, Kenya.(mombasa)",2019-10-19 14:00:20+00:00,,
443,ne_bomb_cyclone,after,2019-10-20,power outage,1185556209274773506,UConOnline,Residents in an area of #Brooklyn #NewYork are reporting unplanned water and power outages during area #sewer upgrades. #water #infrastructure #construction #UCMagazine,2019-10-19 14:00:01+00:00,#Brooklyn #NewYork #sewer #water #infrastructure #construction #UCMagazine,
444,ne_bomb_cyclone,after,2019-10-20,power outage,1185555864608006144,imaraindancer,"Pro tip: Write your article moments after the game no matter what life throws at you. Power outage? write it on paper or with your phone Get those thoughts out of your head because the next morning it will be 1,000 times harder to write about the game.",2019-10-19 13:58:39+00:00,,
445,ne_bomb_cyclone,after,2019-10-20,power outage,1185555672143990784,M0ck1ngj4y1,"@CityPowerJhb unscheduled power outage in Fairland area, no news about any restoration, please note",2019-10-19 13:57:53+00:00,,
446,ne_bomb_cyclone,after,2019-10-20,power outage,1185555265548115968,schoonerspcb,"Morning lobster lovers! Just a heads up we will be opening a little later today than originally planned, as last nights storm caused a power outage in the restaurant. We are working hard to reset and prep so we can have the doors open around 11ish. Hope to see you all here soon! ",2019-10-19 13:56:16+00:00,,
447,ne_bomb_cyclone,after,2019-10-20,power outage,1185555077928542209,myJPSonline,"#MaintenanceOutageAdvisory: Trelawny - Sunday, October 20, 2019. Duration: 8:00 am - 5:00 pm Affected Area: STEWART CASTLE JPS apologizes for the inconvenience caused by this outage and we will make every effort to restore power in the shortest possible time. ",2019-10-19 13:55:31+00:00,#MaintenanceOutageAdvisory,
448,ne_bomb_cyclone,after,2019-10-20,power outage,1185554960760692737,ATCOElectric,"There will be a planned power outage affecting customers on the west side of Grande Prairie, including areas of Mountview Industrial Park, Bear Lake Rural and Silver Point TODAY (October 19) from 8am to 5pm. Stay up to date with our outage map: ",2019-10-19 13:55:03+00:00,,
449,ne_bomb_cyclone,after,2019-10-20,power outage,1185554864417492992,EversourceCT,Crews continued working overnight and are now focusing on restoring power to the remaining ~290 customers. These are more complex outages that take additional time to complete. We appreciate our customers patience as we work on these remaining outages: https://bit.ly/35MMNSj.,2019-10-19 13:54:40+00:00,,
450,ne_bomb_cyclone,after,2019-10-20,power outage,1185553659016314882,ThomastonLib,"Hi folks! We have power today, so we are open! However, our internet is down and it appears that the power outages may have damaged some of our equipment, so it may be a few days before we get it back up and running. We will keep you posted. Thank you for your patience!",2019-10-19 13:49:53+00:00,,
451,ne_bomb_cyclone,after,2019-10-20,power outage,1185553575029723137,KUAdirect,All power in #Kissimmee was restored at 8:45 a.m.. Outage cause: Frog in back of Osceola Park subdivision.,2019-10-19 13:49:33+00:00,#Kissimmee,
452,ne_bomb_cyclone,after,2019-10-20,power outage,1185553081817321472,OilFacilitator,South Africa looks to procure new power urgently to address outages ,2019-10-19 13:47:35+00:00,,
453,ne_bomb_cyclone,after,2019-10-20,power outage,1185553075655888897,aedcelectricity,"Good Day Faith, Our apologies for the prolonged power outage. We regret all inconvenience caused, all hands are on deck to ensure supply is restored and improved, kindly bear with us.",2019-10-19 13:47:34+00:00,,
454,ne_bomb_cyclone,after,2019-10-20,power outage,1185553035847766017,mizzouwally,"BOONE CO JOINT COM: Traffic lights in area of Stadium and Worley are out due to power outage creating a traffic hazard. Use caution, avoid area if possible.",2019-10-19 13:47:24+00:00,,
455,ne_bomb_cyclone,after,2019-10-20,power outage,1185552469780250625,poweralertsbot,"Power outage reported at Thika, Kenya.(thika)",2019-10-19 13:45:09+00:00,,
456,ne_bomb_cyclone,after,2019-10-20,power outage,1185552462188568576,poweralertsbot,"Power outage reported at Shell Petrol Station opposite Safaricom House, Kenya.(waiyaki)",2019-10-19 13:45:08+00:00,,
457,ne_bomb_cyclone,after,2019-10-20,power outage,1185552007043735554,Dirtempire1,"Awesome when hit with power outage...no lost progress. I shit when power dropped out playing zelda, snatched it outta dock, kept on playing.",2019-10-19 13:43:19+00:00,,
458,ne_bomb_cyclone,after,2019-10-20,power outage,1185551673185460224,FOX23Maine,"Cities and towns dealing with continued power outages are offering places to get warm, charge devices and more, including Portland. ",2019-10-19 13:42:00+00:00,,
459,ne_bomb_cyclone,after,2019-10-20,power outage,1185551590264070144,WGME,"Cities and towns dealing with continued power outages are offering places to get warm, charge devices and more, including Portland. ",2019-10-19 13:41:40+00:00,,
460,ne_bomb_cyclone,after,2019-10-20,power outage,1185551291801583617,aedcelectricity,"Good Day Hila, Our apologies for the prolonged power outage. We regret all inconvenience caused, all hands are on deck to ensure supply is restored and improved, kindly bear with us.",2019-10-19 13:40:29+00:00,,
461,ne_bomb_cyclone,after,2019-10-20,power outage,1185551283312320512,EversourceMA,We see that 3 spans of primary electric lines have come down in the area which is the cause of your outage. We plan to make repairs today and power should be restored by about 8pm tonight.,2019-10-19 13:40:27+00:00,,
462,ne_bomb_cyclone,after,2019-10-20,power outage,1185551130178269186,BCJC911,"BOONE CO JOINT COM: Traffic lights in area of Stadium and Worley are out due to power outage creating a traffic hazard. Use caution, avoid area if possible.",2019-10-19 13:39:50+00:00,,
463,ne_bomb_cyclone,after,2019-10-20,power outage,1185550983734185985,Duggaen,"Yea, we got clobbered last night, multiple tornados, power outages throughout the north part of town, over 3.5” of rain since midnight... and it was supposed to hit Tallahassee- guess the storm didn’t pay attention",2019-10-19 13:39:15+00:00,,
464,ne_bomb_cyclone,after,2019-10-20,power outage,1185550919884255232,TaraTomasic,@NTPowerNews is there a power outage in the Mulock and College Manor? We have no power but there is no one at the office to report it to.,2019-10-19 13:39:00+00:00,,
465,ne_bomb_cyclone,after,2019-10-20,power outage,1185550793816137734,NTPowerNews,"POWER OUTAGE: Prospect Street between Mulock and Queen, crews have been dispatched to investigate the cause.",2019-10-19 13:38:30+00:00,,
466,ne_bomb_cyclone,after,2019-10-20,power outage,1185550768931328001,barendalaska,"lol power outage at home and discord yay me , got to love everyting",2019-10-19 13:38:24+00:00,,
467,ne_bomb_cyclone,after,2019-10-20,power outage,1185550561371967488,ayoolatopezion,"@EKEDP Please restore power supply in Igbo-Elerin, near Okokomaiko. The outage was since yesterday Friday early morning when small rain fall. Abeg restore the power back. ",2019-10-19 13:37:34+00:00,,
468,ne_bomb_cyclone,after,2019-10-20,power outage,1185550321852002305,haziqhussain,A/C 0400031329866 @KElectricPk when will the power be restored? It has now been more than 10 hours for this outage????,2019-10-19 13:36:37+00:00,,
469,ne_bomb_cyclone,after,2019-10-20,power outage,1185550013264347136,bceyre22,What is the plan in the event of power and/or computer outages?,2019-10-19 13:35:24+00:00,,
470,ne_bomb_cyclone,after,2019-10-20,power outage,1185549124361474048,plaverty24,"I love the programmable part too but we had a power outage seven months ago and, I’m just too lazy to reprogram it.",2019-10-19 13:31:52+00:00,,
471,ne_bomb_cyclone,after,2019-10-20,power outage,1185548782517342208,FOX23Maine,"CMP outages drop below 30,000 as work continues to restore power https://bit.ly/32t28W0",2019-10-19 13:30:30+00:00,,
472,ne_bomb_cyclone,after,2019-10-20,power outage,1185548732324089856,WGME,"CMP outages drop below 30,000 as work continues to restore power https://bit.ly/32t28W0",2019-10-19 13:30:18+00:00,,
473,ne_bomb_cyclone,after,2019-10-20,power outage,1185548651407515648,NECN,Fallen branches and power outages are keeping local utility crews busy. ,2019-10-19 13:29:59+00:00,,
474,ne_bomb_cyclone,after,2019-10-20,power outage,1185548497929592832,mcavanah,"Ditto, but by the legend the red line means an outage. @JTylerDesign says he has power though.",2019-10-19 13:29:22+00:00,,
475,ne_bomb_cyclone,after,2019-10-20,power outage,1185548034253438981,allthebrews,Power outage on northside Ann Arbor.,2019-10-19 13:27:32+00:00,,
476,ne_bomb_cyclone,after,2019-10-20,power outage,1185547767730581504,FidikVien,If it's only in the 40s that shouldn't be too bad for power outages you'd think,2019-10-19 13:26:28+00:00,,
477,ne_bomb_cyclone,after,2019-10-20,power outage,1185547599052492801,KyngAsan,@UmemeLtd power outage in bunamwaya.,2019-10-19 13:25:48+00:00,,
478,ne_bomb_cyclone,after,2019-10-20,power outage,1185547502222749697,deshired,gail my house got a power outage just as yours got fixed SJSJSJSK,2019-10-19 13:25:25+00:00,,
479,ne_bomb_cyclone,after,2019-10-20,power outage,1185547296232148994,dmahan77,So the power outages in California due to wild fire threat begs the question when will we bury our lines like so many other countries,2019-10-19 13:24:36+00:00,,
480,ne_bomb_cyclone,after,2019-10-20,power outage,1185547009064873984,EdwardCalame,Apparently that power outage affected the traffic signal at Rodeo Drive and Oak Main. They had to put the stop signs out at that intersection. Power's back on now and they've taken the stop signs down. (Comanche OK),2019-10-19 13:23:28+00:00,,
481,ne_bomb_cyclone,after,2019-10-20,power outage,1185546742181351425,LordKabelo,I don't mind the power outage as much as I hate what it does to cell service. I am losing my mind over here. ,2019-10-19 13:22:24+00:00,,
482,ne_bomb_cyclone,after,2019-10-20,power outage,1185546605493194754,eThekwiniM,"Hi Carl, If you have a power outage and it doesn't fall under the #LoadShedding schedule you need to call 080 311 1111(Toll-Free) or email: Custocare@elec.durban.gov.za Thanks ^mm",2019-10-19 13:21:51+00:00,#LoadShedding,
483,ne_bomb_cyclone,after,2019-10-20,power outage,1185546357614022656,eThekwiniM,"Good day Dhillan, If you have a power outage and it doesn't fall under the #LoadShedding schedule you need to call 080 311 1111(Toll-Free) or email: Custocare@elec.durban.gov.za Thanks ^mm",2019-10-19 13:20:52+00:00,#LoadShedding,
484,ne_bomb_cyclone,after,2019-10-20,power outage,1185546215833952256,MlaStandard,"Datu Odin Sinsuat, Maguindanao—There might be widespread and more frequent power outages in this province, if consumers failed to come to terms with the heavily indebted Maguindanao Electric Cooperative. http://bit.ly/2BrCXr6",2019-10-19 13:20:18+00:00,,
485,ne_bomb_cyclone,after,2019-10-20,power outage,1185546141053538306,MlaStandard,"Datu Odin Sinsuat, Maguindanao—There might be widespread and more frequent power outages in this province, if consumers failed to come to terms with the heavily indebted Maguindanao Electric Cooperative. http://bit.ly/2BrCXr6",2019-10-19 13:20:01+00:00,,
486,ne_bomb_cyclone,after,2019-10-20,power outage,1185545458669756422,KenyaPower_Care,Good afternoon. Provide your account number and any nearby landmark such as a school. We need this to assist with your outage report. ^SW,2019-10-19 13:17:18+00:00,,
487,ne_bomb_cyclone,after,2019-10-20,power outage,1185544968821248006,lois_rogers,@jasonrileywsj It’s just appalling. CA requires solar panels but they don’t work in power outages. What could possibly be more stupid? ,2019-10-19 13:15:21+00:00,,
488,ne_bomb_cyclone,after,2019-10-20,power outage,1185544148788695041,mcavanah,"Uh, if I'm reading Columbia's power outage map correctly, the entire city is without power...",2019-10-19 13:12:06+00:00,,
489,ne_bomb_cyclone,after,2019-10-20,power outage,1185543152997765121,RancheroCellars,California Wineries Take Mid-Harvest Power Outages in Stride http://bit.ly/2MEn2e3 from @WineSpectator #wineries #PGEOutage,2019-10-19 13:08:08+00:00,#wineries #PGEOutage,
490,ne_bomb_cyclone,after,2019-10-20,power outage,1185541761499893760,BeaubienPete,"N. California PG&E Power Outage Day 2 ""Calpocalypse"" UPDATE https://youtu.be/7m1xcX_X0wc via @YouTube",2019-10-19 13:02:36+00:00,,
491,ne_bomb_cyclone,after,2019-10-20,power outage,1185541465537204225,milehkevin,"@KenyaPower_Care what's this now? Power outages while watching Epl sure sucks as hell! Rudisheni stima ,kisumu mamboleo!",2019-10-19 13:01:26+00:00,,
492,ne_bomb_cyclone,after,2019-10-20,power outage,1185541208526987265,Razorflame45,"The power outage I had a couple days ago, the wind from that storm was so powerful that it uprooted these two trees. Oof ",2019-10-19 13:00:25+00:00,,
493,ne_bomb_cyclone,after,2019-10-20,power outage,1185540438427688961,dani_npe,PG&E CEO Says California Could See More Power Outages For 10 Years ,2019-10-19 12:57:21+00:00,,
494,ne_bomb_cyclone,after,2019-10-20,power outage,1185540387869515777,StormCenter7,Here is an updated look at power outages across the Miami Valley. More information: http://www.whio.com,2019-10-19 12:57:09+00:00,,
495,ne_bomb_cyclone,after,2019-10-20,power outage,1185539518495166464,rube_bee,"@CityTshwane Goodday,May we please be assisted power outage(cable) at Ekangala ( Dark City) section A where there's tar road implementing. Only my block is affected since Friday 11am, please assist asap.",2019-10-19 12:53:42+00:00,,
496,ne_bomb_cyclone,after,2019-10-20,power outage,1185539357719105536,pollardlibrary,"We are happy to report that after yesterday's power outages everything is in working order, including our elevator. We look forward to serving all patrons on all floors today. Thank you for your understanding and patience. ",2019-10-19 12:53:03+00:00,,
497,ne_bomb_cyclone,after,2019-10-20,power outage,1185539175455580160,TNMP,"Another round of storms. ""Damaging winds."" Presumably lightning, too. Please confirm your power outage plans in advance (tips: https://bit.ly/2kFDf99). Our crews will be on it if outages result. ",2019-10-19 12:52:20+00:00,,
498,ne_bomb_cyclone,after,2019-10-20,power outage,1185539173320740864,Mal33q,"Oga, stop confusing yourself. Your first tweet implies that there’s no power outage in Kenya, or how else do you explain her being surprised that “PHCN takes light in Nigeria”? ",2019-10-19 12:52:19+00:00,,
499,ne_bomb_cyclone,after,2019-10-20,power outage,1185538825033961472,TallahasseeSto1,#tallahassee power outage ⁦@TECtwwi⁩ has a large outage affecting the chaires substation. ,2019-10-19 12:50:56+00:00,#tallahassee,
500,ne_bomb_cyclone,after,2019-10-20,power outage,1185538352545587200,MESCOM_Official,Scheduled power outages ,2019-10-19 12:49:04+00:00,,
501,ne_bomb_cyclone,after,2019-10-20,power outage,1185538335671894018,MESCOM_Official,Scheduled power outages ,2019-10-19 12:49:00+00:00,,
502,ne_bomb_cyclone,after,2019-10-20,power outage,1185538165588652032,MESCOM_Official,Scheduled power outages ,2019-10-19 12:48:19+00:00,,
503,ne_bomb_cyclone,after,2019-10-20,power outage,1185537458798288897,FrancisNjengaM,@KenyaPower_Care Power outage on AC 37166000333. Sigona off Nderi road. Please assist,2019-10-19 12:45:31+00:00,,
504,ne_bomb_cyclone,after,2019-10-20,power outage,1185537363491151872,poweralertsbot,"Power outage reported at Ngong, Kenya.(ngong)",2019-10-19 12:45:08+00:00,,
505,ne_bomb_cyclone,after,2019-10-20,power outage,1185537152819646465,Peace2you44,PG&E CEO Says California Could See More Power Outages For 10 Years : NPR ,2019-10-19 12:44:18+00:00,,
506,ne_bomb_cyclone,after,2019-10-20,power outage,1185537027342819329,dipo_smart,We still have power outages at an airport like MMA in 2019??! Wow,2019-10-19 12:43:48+00:00,,
507,ne_bomb_cyclone,after,2019-10-20,power outage,1185536657996632065,StuObe,"I'm in 6B Northcliff, power wasn't scheduled to go off at and now it is. Have you decided to loadshed or is it an outage?",2019-10-19 12:42:20+00:00,,
508,ne_bomb_cyclone,after,2019-10-20,power outage,1185536645363200000,michaelcollins,PG&E CEO Says California Could See More Power Outages For 10 Years https://www.npr.org/2019/10/18/771486828/california-can-expect-blackouts-for-a-decade-says-pg-e-ceo,2019-10-19 12:42:17+00:00,,
509,ne_bomb_cyclone,after,2019-10-20,power outage,1185535867223453696,apund789,Rains spoiled the weekend and power outage supporting rains to make it more uncomfortable ,2019-10-19 12:39:11+00:00,,
510,ne_bomb_cyclone,after,2019-10-20,power outage,1185535332143550465,DefenceStudent,Failings At Caton Court student accommodation in Lancaster labelled ‘Unforgivable’. Problems include: Power outages Poor fire safety Unfinished rooms Broken toilets http://bit.ly/33H6I3h #studentaccommodation #lancasteruni #studenthousing,2019-10-19 12:37:04+00:00,#studentaccommodation #lancasteruni #studenthousing,
